# alpha,gamma_b,dominant_mode_id,max_growth_rate
5.917686e-01,3.511192e+02,3.000000e+00,8.179996e-02
6.092705e-01,3.511192e+02,3.000000e+00,8.259856e-02
6.272900e-01,3.511192e+02,3.000000e+00,8.340496e-02
6.458424e-01,3.511192e+02,3.000000e+00,8.421924e-02
6.649436e-01,3.511192e+02,3.000000e+00,8.504146e-02
6.846097e-01,3.511192e+02,3.000000e+00,8.587171e-02
7.048574e-01,3.511192e+02,3.000000e+00,8.671007e-02
7.257040e-01,3.511192e+02,3.000000e+00,8.755661e-02
7.471671e-01,3.511192e+02,3.000000e+00,8.841142e-02
7.692650e-01,3.511192e+02,3.000000e+00,8.927457e-02
7.920164e-01,3.511192e+02,3.000000e+00,9.014615e-02
8.154407e-01,3.511192e+02,3.000000e+00,9.102624e-02
8.395579e-01,3.511192e+02,3.000000e+00,9.191492e-02
8.643883e-01,3.511192e+02,3.000000e+00,9.281227e-02
8.899530e-01,3.511192e+02,3.000000e+00,9.371839e-02
9.162739e-01,3.511192e+02,3.000000e+00,9.463335e-02
9.433732e-01,3.511192e+02,3.000000e+00,9.555725e-02
9.712740e-01,3.511192e+02,3.000000e+00,9.649016e-02
1.000000e+00,3.511192e+02,3.000000e+00,9.743219e-02
1.000000e-01,3.764936e+02,1.000000e+00,5.613448e-02
1.029576e-01,3.764936e+02,1.000000e+00,5.613448e-02
1.060026e-01,3.764936e+02,1.000000e+00,5.613448e-02
1.091377e-01,3.764936e+02,1.000000e+00,5.613448e-02
1.123655e-01,3.764936e+02,1.000000e+00,5.613448e-02
1.156888e-01,3.764936e+02,1.000000e+00,5.613448e-02
1.191103e-01,3.764936e+02,1.000000e+00,5.613448e-02
1.226331e-01,3.764936e+02,1.000000e+00,5.613448e-02
1.262600e-01,3.764936e+02,1.000000e+00,5.613448e-02
1.299942e-01,3.764936e+02,1.000000e+00,5.613448e-02
1.338389e-01,3.764936e+02,1.000000e+00,5.613448e-02
1.377972e-01,3.764936e+02,1.000000e+00,5.613448e-02
1.418727e-01,3.764936e+02,1.000000e+00,5.613448e-02
1.460686e-01,3.764936e+02,1.000000e+00,5.613448e-02
1.503887e-01,3.764936e+02,1.000000e+00,5.613448e-02
1.548365e-01,3.764936e+02,1.000000e+00,5.613448e-02
1.594159e-01,3.764936e+02,1.000000e+00,5.613448e-02
1.641307e-01,3.764936e+02,1.000000e+00,5.613448e-02
1.689850e-01,3.764936e+02,1.000000e+00,5.613448e-02
1.739828e-01,3.764936e+02,1.000000e+00,5.613448e-02
1.791284e-01,3.764936e+02,1.000000e+00,5.613448e-02
1.844263e-01,3.764936e+02,1.000000e+00,5.613448e-02
1.898808e-01,3.764936e+02,1.000000e+00,5.613448e-02
1.954966e-01,3.764936e+02,1.000000e+00,5.613448e-02
2.012785e-01,3.764936e+02,1.000000e+00,5.613448e-02
2.072315e-01,3.764936e+02,3.000000e+00,5.633176e-02
2.133605e-01,3.764936e+02,3.000000e+00,5.688172e-02
2.196707e-01,3.764936e+02,3.000000e+00,5.743705e-02
2.261676e-01,3.764936e+02,3.000000e+00,5.799781e-02
2.328566e-01,3.764936e+02,3.000000e+00,5.856403e-02
2.397435e-01,3.764936e+02,3.000000e+00,5.913579e-02
2.468340e-01,3.764936e+02,3.000000e+00,5.971312e-02
2.541343e-01,3.764936e+02,3.000000e+00,6.029610e-02
2.616505e-01,3.764936e+02,3.000000e+00,6.088476e-02
2.693889e-01,3.764936e+02,3.000000e+00,6.147917e-02
2.773563e-01,3.764936e+02,3.000000e+00,6.207939e-02
2.855592e-01,3.764936e+02,3.000000e+00,6.268546e-02
2.940048e-01,3.764936e+02,3.000000e+00,6.329746e-02
3.027002e-01,3.764936e+02,3.000000e+00,6.391542e-02
3.116527e-01,3.764936e+02,3.000000e+00,6.453942e-02
3.208700e-01,3.764936e+02,3.000000e+00,6.516951e-02
3.303599e-01,3.764936e+02,3.000000e+00,6.580576e-02
3.401305e-01,3.764936e+02,3.000000e+00,6.644821e-02
3.501900e-01,3.764936e+02,3.000000e+00,6.709694e-02
3.605471e-01,3.764936e+02,3.000000e+00,6.775200e-02
3.712105e-01,3.764936e+02,3.000000e+00,6.841346e-02
3.821893e-01,3.764936e+02,3.000000e+00,6.908137e-02
3.934927e-01,3.764936e+02,3.000000e+00,6.975580e-02
4.051305e-01,3.764936e+02,3.000000e+00,7.043682e-02
4.171125e-01,3.764936e+02,3.000000e+00,7.112449e-02
4.294488e-01,3.764936e+02,3.000000e+00,7.181887e-02
4.421500e-01,3.764936e+02,3.000000e+00,7.252003e-02
4.552268e-01,3.764936e+02,3.000000e+00,7.322804e-02
4.686904e-01,3.764936e+02,3.000000e+00,7.394295e-02
4.825522e-01,3.764936e+02,3.000000e+00,7.466485e-02
4.968240e-01,3.764936e+02,3.000000e+00,7.539380e-02
5.115178e-01,3.764936e+02,3.000000e+00,7.612986e-02
5.266462e-01,3.764936e+02,3.000000e+00,7.687311e-02
5.422221e-01,3.764936e+02,3.000000e+00,7.762361e-02
5.582586e-01,3.764936e+02,3.000000e+00,7.838144e-02
5.747694e-01,3.764936e+02,3.000000e+00,7.914667e-02
5.917686e-01,3.764936e+02,3.000000e+00,7.991937e-02
6.092705e-01,3.764936e+02,3.000000e+00,8.069962e-02
6.272900e-01,3.764936e+02,3.000000e+00,8.148748e-02
6.458424e-01,3.764936e+02,3.000000e+00,8.228303e-02
6.649436e-01,3.764936e+02,3.000000e+00,8.308636e-02
6.846097e-01,3.764936e+02,3.000000e+00,8.389752e-02
7.048574e-01,3.764936e+02,3.000000e+00,8.471660e-02
7.257040e-01,3.764936e+02,3.000000e+00,8.554368e-02
7.471671e-01,3.764936e+02,3.000000e+00,8.637884e-02
7.692650e-01,3.764936e+02,3.000000e+00,8.722214e-02
7.920164e-01,3.764936e+02,3.000000e+00,8.807368e-02
8.154407e-01,3.764936e+02,3.000000e+00,8.893354e-02
8.395579e-01,3.764936e+02,3.000000e+00,8.980179e-02
8.643883e-01,3.764936e+02,3.000000e+00,9.067851e-02
8.899530e-01,3.764936e+02,3.000000e+00,9.156380e-02
9.162739e-01,3.764936e+02,3.000000e+00,9.245773e-02
9.433732e-01,3.764936e+02,3.000000e+00,9.336038e-02
9.712740e-01,3.764936e+02,3.000000e+00,9.427185e-02
1.000000e+00,3.764936e+02,3.000000e+00,9.519222e-02
1.000000e-01,4.037017e+02,1.000000e+00,5.613448e-02
1.029576e-01,4.037017e+02,1.000000e+00,5.613448e-02
1.060026e-01,4.037017e+02,1.000000e+00,5.613448e-02
1.091377e-01,4.037017e+02,1.000000e+00,5.613448e-02
1.123655e-01,4.037017e+02,1.000000e+00,5.613448e-02
1.156888e-01,4.037017e+02,1.000000e+00,5.613448e-02
1.191103e-01,4.037017e+02,1.000000e+00,5.613448e-02
1.226331e-01,4.037017e+02,1.000000e+00,5.613448e-02
1.262600e-01,4.037017e+02,1.000000e+00,5.613448e-02
1.299942e-01,4.037017e+02,1.000000e+00,5.613448e-02
1.338389e-01,4.037017e+02,1.000000e+00,5.613448e-02
1.377972e-01,4.037017e+02,1.000000e+00,5.613448e-02
1.418727e-01,4.037017e+02,1.000000e+00,5.613448e-02
1.460686e-01,4.037017e+02,1.000000e+00,5.613448e-02
1.503887e-01,4.037017e+02,1.000000e+00,5.613448e-02
1.548365e-01,4.037017e+02,1.000000e+00,5.613448e-02
1.594159e-01,4.037017e+02,1.000000e+00,5.613448e-02
1.641307e-01,4.037017e+02,1.000000e+00,5.613448e-02
1.689850e-01,4.037017e+02,1.000000e+00,5.613448e-02
1.739828e-01,4.037017e+02,1.000000e+00,5.613448e-02
1.791284e-01,4.037017e+02,1.000000e+00,5.613448e-02
1.844263e-01,4.037017e+02,1.000000e+00,5.613448e-02
1.898808e-01,4.037017e+02,1.000000e+00,5.613448e-02
1.954966e-01,4.037017e+02,1.000000e+00,5.613448e-02
2.012785e-01,4.037017e+02,1.000000e+00,5.613448e-02
2.072315e-01,4.037017e+02,1.000000e+00,5.613448e-02
2.133605e-01,4.037017e+02,1.000000e+00,5.613448e-02
2.196707e-01,4.037017e+02,1.000000e+00,5.613448e-02
2.261676e-01,4.037017e+02,3.000000e+00,5.666443e-02
2.328566e-01,4.037017e+02,3.000000e+00,5.721764e-02
2.397435e-01,4.037017e+02,3.000000e+00,5.777625e-02
2.468340e-01,4.037017e+02,3.000000e+00,5.834032e-02
2.541343e-01,4.037017e+02,3.000000e+00,5.890989e-02
2.616505e-01,4.037017e+02,3.000000e+00,5.948502e-02
2.693889e-01,4.037017e+02,3.000000e+00,6.006577e-02
2.773563e-01,4.037017e+02,3.000000e+00,6.065218e-02
2.855592e-01,4.037017e+02,3.000000e+00,6.124432e-02
2.940048e-01,4.037017e+02,3.000000e+00,6.184224e-02
3.027002e-01,4.037017e+02,3.000000e+00,6.244600e-02
3.116527e-01,4.037017e+02,3.000000e+00,6.305566e-02
3.208700e-01,4.037017e+02,3.000000e+00,6.367126e-02
3.303599e-01,4.037017e+02,3.000000e+00,6.429288e-02
3.401305e-01,4.037017e+02,3.000000e+00,6.492056e-02
3.501900e-01,4.037017e+02,3.000000e+00,6.555438e-02
3.605471e-01,4.037017e+02,3.000000e+00,6.619438e-02
3.712105e-01,4.037017e+02,3.000000e+00,6.684063e-02
3.821893e-01,4.037017e+02,3.000000e+00,6.749319e-02
3.934927e-01,4.037017e+02,3.000000e+00,6.815211e-02
4.051305e-01,4.037017e+02,3.000000e+00,6.881748e-02
4.171125e-01,4.037017e+02,3.000000e+00,6.948933e-02
4.294488e-01,4.037017e+02,3.000000e+00,7.016775e-02
4.421500e-01,4.037017e+02,3.000000e+00,7.085279e-02
4.552268e-01,4.037017e+02,3.000000e+00,7.154452e-02
4.686904e-01,4.037017e+02,3.000000e+00,7.224300e-02
4.825522e-01,4.037017e+02,3.000000e+00,7.294830e-02
4.968240e-01,4.037017e+02,3.000000e+00,7.366049e-02
5.115178e-01,4.037017e+02,3.000000e+00,7.437963e-02
5.266462e-01,4.037017e+02,3.000000e+00,7.510579e-02
5.422221e-01,4.037017e+02,3.000000e+00,7.583904e-02
5.582586e-01,4.037017e+02,3.000000e+00,7.657945e-02
5.747694e-01,4.037017e+02,3.000000e+00,7.732709e-02
5.917686e-01,4.037017e+02,3.000000e+00,7.808202e-02
6.092705e-01,4.037017e+02,3.000000e+00,7.884433e-02
6.272900e-01,4.037017e+02,3.000000e+00,7.961408e-02
6.458424e-01,4.037017e+02,3.000000e+00,8.039134e-02
6.649436e-01,4.037017e+02,3.000000e+00,8.117620e-02
6.846097e-01,4.037017e+02,3.000000e+00,8.196871e-02
7.048574e-01,4.037017e+02,3.000000e+00,8.276896e-02
7.257040e-01,4.037017e+02,3.000000e+00,8.357703e-02
7.471671e-01,4.037017e+02,3.000000e+00,8.439298e-02
7.692650e-01,4.037017e+02,3.000000e+00,8.521690e-02
7.920164e-01,4.037017e+02,3.000000e+00,8.604887e-02
8.154407e-01,4.037017e+02,3.000000e+00,8.688895e-02
8.395579e-01,4.037017e+02,3.000000e+00,8.773724e-02
8.643883e-01,4.037017e+02,3.000000e+00,8.859381e-02
8.899530e-01,4.037017e+02,3.000000e+00,8.945874e-02
9.162739e-01,4.037017e+02,3.000000e+00,9.033212e-02
9.433732e-01,4.037017e+02,3.000000e+00,9.121402e-02
9.712740e-01,4.037017e+02,3.000000e+00,9.210454e-02
1.000000e+00,4.037017e+02,3.000000e+00,9.300374e-02
1.000000e-01,4.328761e+02,1.000000e+00,5.613448e-02
1.029576e-01,4.328761e+02,1.000000e+00,5.613448e-02
1.060026e-01,4.328761e+02,1.000000e+00,5.613448e-02
1.091377e-01,4.328761e+02,1.000000e+00,5.613448e-02
1.123655e-01,4.328761e+02,1.000000e+00,5.613448e-02
1.156888e-01,4.328761e+02,1.000000e+00,5.613448e-02
1.191103e-01,4.328761e+02,1.000000e+00,5.613448e-02
1.226331e-01,4.328761e+02,1.000000e+00,5.613448e-02
1.262600e-01,4.328761e+02,1.000000e+00,5.613448e-02
1.299942e-01,4.328761e+02,1.000000e+00,5.613448e-02
1.338389e-01,4.328761e+02,1.000000e+00,5.613448e-02
1.377972e-01,4.328761e+02,1.000000e+00,5.613448e-02
1.418727e-01,4.328761e+02,1.000000e+00,5.613448e-02
1.460686e-01,4.328761e+02,1.000000e+00,5.613448e-02
1.503887e-01,4.328761e+02,1.000000e+00,5.613448e-02
1.548365e-01,4.328761e+02,1.000000e+00,5.613448e-02
1.594159e-01,4.328761e+02,1.000000e+00,5.613448e-02
1.641307e-01,4.328761e+02,1.000000e+00,5.613448e-02
1.689850e-01,4.328761e+02,1.000000e+00,5.613448e-02
1.739828e-01,4.328761e+02,1.000000e+00,5.613448e-02
1.791284e-01,4.328761e+02,1.000000e+00,5.613448e-02
1.844263e-01,4.328761e+02,1.000000e+00,5.613448e-02
1.898808e-01,4.328761e+02,1.000000e+00,5.613448e-02
1.954966e-01,4.328761e+02,1.000000e+00,5.613448e-02
2.012785e-01,4.328761e+02,1.000000e+00,5.613448e-02
2.072315e-01,4.328761e+02,1.000000e+00,5.613448e-02
2.133605e-01,4.328761e+02,1.000000e+00,5.613448e-02
2.196707e-01,4.328761e+02,1.000000e+00,5.613448e-02
2.261676e-01,4.328761e+02,1.000000e+00,5.613448e-02
2.328566e-01,4.328761e+02,1.000000e+00,5.613448e-02
2.397435e-01,4.328761e+02,3.000000e+00,5.644797e-02
2.468340e-01,4.328761e+02,3.000000e+00,5.699907e-02
2.541343e-01,4.328761e+02,3.000000e+00,5.755555e-02
2.616505e-01,4.328761e+02,3.000000e+00,5.811746e-02
2.693889e-01,4.328761e+02,3.000000e+00,5.868485e-02
2.773563e-01,4.328761e+02,3.000000e+00,5.925778e-02
2.855592e-01,4.328761e+02,3.000000e+00,5.983631e-02
2.940048e-01,4.328761e+02,3.000000e+00,6.042049e-02
3.027002e-01,4.328761e+02,3.000000e+00,6.101037e-02
3.116527e-01,4.328761e+02,3.000000e+00,6.160601e-02
3.208700e-01,4.328761e+02,3.000000e+00,6.220746e-02
3.303599e-01,4.328761e+02,3.000000e+00,6.281478e-02
3.401305e-01,4.328761e+02,3.000000e+00,6.342804e-02
3.501900e-01,4.328761e+02,3.000000e+00,6.404728e-02
3.605471e-01,4.328761e+02,3.000000e+00,6.467257e-02
3.712105e-01,4.328761e+02,3.000000e+00,6.530396e-02
3.821893e-01,4.328761e+02,3.000000e+00,6.594151e-02
3.934927e-01,4.328761e+02,3.000000e+00,6.658529e-02
4.051305e-01,4.328761e+02,3.000000e+00,6.723536e-02
4.171125e-01,4.328761e+02,3.000000e+00,6.789177e-02
4.294488e-01,4.328761e+02,3.000000e+00,6.855459e-02
4.421500e-01,4.328761e+02,3.000000e+00,6.922388e-02
4.552268e-01,4.328761e+02,3.000000e+00,6.989971e-02
4.686904e-01,4.328761e+02,3.000000e+00,7.058213e-02
4.825522e-01,4.328761e+02,3.000000e+00,7.127122e-02
4.968240e-01,4.328761e+02,3.000000e+00,7.196703e-02
5.115178e-01,4.328761e+02,3.000000e+00,7.266964e-02
5.266462e-01,4.328761e+02,3.000000e+00,7.337911e-02
5.422221e-01,4.328761e+02,3.000000e+00,7.409550e-02
5.582586e-01,4.328761e+02,3.000000e+00,7.481889e-02
5.747694e-01,4.328761e+02,3.000000e+00,7.554933e-02
5.917686e-01,4.328761e+02,3.000000e+00,7.628692e-02
6.092705e-01,4.328761e+02,3.000000e+00,7.703170e-02
6.272900e-01,4.328761e+02,3.000000e+00,7.778375e-02
6.458424e-01,4.328761e+02,3.000000e+00,7.854314e-02
6.649436e-01,4.328761e+02,3.000000e+00,7.930995e-02
6.846097e-01,4.328761e+02,3.000000e+00,8.008425e-02
7.048574e-01,4.328761e+02,3.000000e+00,8.086610e-02
7.257040e-01,4.328761e+02,3.000000e+00,8.165559e-02
7.471671e-01,4.328761e+02,3.000000e+00,8.245278e-02
7.692650e-01,4.328761e+02,3.000000e+00,8.325776e-02
7.920164e-01,4.328761e+02,3.000000e+00,8.407060e-02
8.154407e-01,4.328761e+02,3.000000e+00,8.489137e-02
8.395579e-01,4.328761e+02,3.000000e+00,8.572016e-02
8.643883e-01,4.328761e+02,3.000000e+00,8.655704e-02
8.899530e-01,4.328761e+02,3.000000e+00,8.740208e-02
9.162739e-01,4.328761e+02,3.000000e+00,8.825538e-02
9.433732e-01,4.328761e+02,3.000000e+00,8.911701e-02
9.712740e-01,4.328761e+02,3.000000e+00,8.998705e-02
1.000000e+00,4.328761e+02,3.000000e+00,9.086558e-02
1.000000e-01,4.641589e+02,1.000000e+00,5.613448e-02
1.029576e-01,4.641589e+02,1.000000e+00,5.613448e-02
1.060026e-01,4.641589e+02,1.000000e+00,5.613448e-02
1.091377e-01,4.641589e+02,1.000000e+00,5.613448e-02
1.123655e-01,4.641589e+02,1.000000e+00,5.613448e-02
1.156888e-01,4.641589e+02,1.000000e+00,5.613448e-02
1.191103e-01,4.641589e+02,1.000000e+00,5.613448e-02
1.226331e-01,4.641589e+02,1.000000e+00,5.613448e-02
1.262600e-01,4.641589e+02,1.000000e+00,5.613448e-02
1.299942e-01,4.641589e+02,1.000000e+00,5.613448e-02
1.338389e-01,4.641589e+02,1.000000e+00,5.613448e-02
1.377972e-01,4.641589e+02,1.000000e+00,5.613448e-02
1.418727e-01,4.641589e+02,1.000000e+00,5.613448e-02
1.460686e-01,4.641589e+02,1.000000e+00,5.613448e-02
1.503887e-01,4.641589e+02,1.000000e+00,5.613448e-02
1.548365e-01,4.641589e+02,1.000000e+00,5.613448e-02
1.594159e-01,4.641589e+02,1.000000e+00,5.613448e-02
1.641307e-01,4.641589e+02,1.000000e+00,5.613448e-02
1.689850e-01,4.641589e+02,1.000000e+00,5.613448e-02
1.739828e-01,4.641589e+02,1.000000e+00,5.613448e-02
1.791284e-01,4.641589e+02,1.000000e+00,5.613448e-02
1.844263e-01,4.641589e+02,1.000000e+00,5.613448e-02
1.898808e-01,4.641589e+02,1.000000e+00,5.613448e-02
1.954966e-01,4.641589e+02,1.000000e+00,5.613448e-02
2.012785e-01,4.641589e+02,1.000000e+00,5.613448e-02
2.072315e-01,4.641589e+02,1.000000e+00,5.613448e-02
2.133605e-01,4.641589e+02,1.000000e+00,5.613448e-02
2.196707e-01,4.641589e+02,1.000000e+00,5.613448e-02
2.261676e-01,4.641589e+02,1.000000e+00,5.613448e-02
2.328566e-01,4.641589e+02,1.000000e+00,5.613448e-02
2.397435e-01,4.641589e+02,1.000000e+00,5.613448e-02
2.468340e-01,4.641589e+02,1.000000e+00,5.613448e-02
2.541343e-01,4.641589e+02,3.000000e+00,5.623234e-02
2.616505e-01,4.641589e+02,3.000000e+00,5.678133e-02
2.693889e-01,4.641589e+02,3.000000e+00,5.733568e-02
2.773563e-01,4.641589e+02,3.000000e+00,5.789545e-02
2.855592e-01,4.641589e+02,3.000000e+00,5.846067e-02
2.940048e-01,4.641589e+02,3.000000e+00,5.903142e-02
3.027002e-01,4.641589e+02,3.000000e+00,5.960774e-02
3.116527e-01,4.641589e+02,3.000000e+00,6.018968e-02
3.208700e-01,4.641589e+02,3.000000e+00,6.077731e-02
3.303599e-01,4.641589e+02,3.000000e+00,6.137067e-02
3.401305e-01,4.641589e+02,3.000000e+00,6.196982e-02
3.501900e-01,4.641589e+02,3.000000e+00,6.257483e-02
3.605471e-01,4.641589e+02,3.000000e+00,6.318574e-02
3.712105e-01,4.641589e+02,3.000000e+00,6.380262e-02
3.821893e-01,4.641589e+02,3.000000e+00,6.442552e-02
3.934927e-01,4.641589e+02,3.000000e+00,6.505450e-02
4.051305e-01,4.641589e+02,3.000000e+00,6.568962e-02
4.171125e-01,4.641589e+02,3.000000e+00,6.633094e-02
4.294488e-01,4.641589e+02,3.000000e+00,6.697852e-02
4.421500e-01,4.641589e+02,3.000000e+00,6.763242e-02
4.552268e-01,4.641589e+02,3.000000e+00,6.829271e-02
4.686904e-01,4.641589e+02,3.000000e+00,6.895945e-02
4.825522e-01,4.641589e+02,3.000000e+00,6.963269e-02
4.968240e-01,4.641589e+02,3.000000e+00,7.031251e-02
5.115178e-01,4.641589e+02,3.000000e+00,7.099896e-02
5.266462e-01,4.641589e+02,3.000000e+00,7.169212e-02
5.422221e-01,4.641589e+02,3.000000e+00,7.239204e-02
5.582586e-01,4.641589e+02,3.000000e+00,7.309880e-02
5.747694e-01,4.641589e+02,3.000000e+00,7.381245e-02
5.917686e-01,4.641589e+02,3.000000e+00,7.453308e-02
6.092705e-01,4.641589e+02,3.000000e+00,7.526073e-02
6.272900e-01,4.641589e+02,3.000000e+00,7.599550e-02
6.458424e-01,4.641589e+02,3.000000e+00,7.673743e-02
6.649436e-01,4.641589e+02,3.000000e+00,7.748661e-02
6.846097e-01,4.641589e+02,3.000000e+00,7.824311e-02
7.048574e-01,4.641589e+02,3.000000e+00,7.900699e-02
7.257040e-01,4.641589e+02,3.000000e+00,7.977832e-02
7.471671e-01,4.641589e+02,3.000000e+00,8.055719e-02
7.692650e-01,4.641589e+02,3.000000e+00,8.134366e-02
7.920164e-01,4.641589e+02,3.000000e+00,8.213781e-02
8.154407e-01,4.641589e+02,3.000000e+00,8.293972e-02
8.395579e-01,4.641589e+02,3.000000e+00,8.374945e-02
8.643883e-01,4.641589e+02,3.000000e+00,8.456709e-02
8.899530e-01,4.641589e+02,3.000000e+00,8.539271e-02
9.162739e-01,4.641589e+02,3.000000e+00,8.622639e-02
9.433732e-01,4.641589e+02,3.000000e+00,8.706821e-02
9.712740e-01,4.641589e+02,3.000000e+00,8.791824e-02
1.000000e+00,4.641589e+02,3.000000e+00,8.877658e-02
1.000000e-01,4.977024e+02,1.000000e+00,5.613448e-02
1.029576e-01,4.977024e+02,1.000000e+00,5.613448e-02
1.060026e-01,4.977024e+02,1.000000e+00,5.613448e-02
1.091377e-01,4.977024e+02,1.000000e+00,5.613448e-02
1.123655e-01,4.977024e+02,1.000000e+00,5.613448e-02
1.156888e-01,4.977024e+02,1.000000e+00,5.613448e-02
1.191103e-01,4.977024e+02,1.000000e+00,5.613448e-02
1.226331e-01,4.977024e+02,1.000000e+00,5.613448e-02
1.262600e-01,4.977024e+02,1.000000e+00,5.613448e-02
1.299942e-01,4.977024e+02,1.000000e+00,5.613448e-02
1.338389e-01,4.977024e+02,1.000000e+00,5.613448e-02
1.377972e-01,4.977024e+02,1.000000e+00,5.613448e-02
1.418727e-01,4.977024e+02,1.000000e+00,5.613448e-02
1.460686e-01,4.977024e+02,1.000000e+00,5.613448e-02
1.503887e-01,4.977024e+02,1.000000e+00,5.613448e-02
1.548365e-01,4.977024e+02,1.000000e+00,5.613448e-02
1.594159e-01,4.977024e+02,1.000000e+00,5.613448e-02
1.641307e-01,4.977024e+02,1.000000e+00,5.613448e-02
1.689850e-01,4.977024e+02,1.000000e+00,5.613448e-02
1.739828e-01,4.977024e+02,1.000000e+00,5.613448e-02
1.791284e-01,4.977024e+02,1.000000e+00,5.613448e-02
1.844263e-01,4.977024e+02,1.000000e+00,5.613448e-02
1.898808e-01,4.977024e+02,1.000000e+00,5.613448e-02
1.954966e-01,4.977024e+02,1.000000e+00,5.613448e-02
2.012785e-01,4.977024e+02,1.000000e+00,5.613448e-02
2.072315e-01,4.977024e+02,1.000000e+00,5.613448e-02
2.133605e-01,4.977024e+02,1.000000e+00,5.613448e-02
2.196707e-01,4.977024e+02,1.000000e+00,5.613448e-02
2.261676e-01,4.977024e+02,1.000000e+00,5.613448e-02
2.328566e-01,4.977024e+02,1.000000e+00,5.613448e-02
2.397435e-01,4.977024e+02,1.000000e+00,5.613448e-02
2.468340e-01,4.977024e+02,1.000000e+00,5.613448e-02
2.541343e-01,4.977024e+02,1.000000e+00,5.613448e-02
2.616505e-01,4.977024e+02,1.000000e+00,5.613448e-02
2.693889e-01,4.977024e+02,1.000000e+00,5.613448e-02
2.773563e-01,4.977024e+02,3.000000e+00,5.656443e-02
2.855592e-01,4.977024e+02,3.000000e+00,5.711666e-02
2.940048e-01,4.977024e+02,3.000000e+00,5.767428e-02
3.027002e-01,4.977024e+02,3.000000e+00,5.823735e-02
3.116527e-01,4.977024e+02,3.000000e+00,5.880592e-02
3.208700e-01,4.977024e+02,3.000000e+00,5.938003e-02
3.303599e-01,4.977024e+02,3.000000e+00,5.995975e-02
3.401305e-01,4.977024e+02,3.000000e+00,6.054514e-02
3.501900e-01,4.977024e+02,3.000000e+00,6.113623e-02
3.605471e-01,4.977024e+02,3.000000e+00,6.173310e-02
3.712105e-01,4.977024e+02,3.000000e+00,6.233579e-02
3.821893e-01,4.977024e+02,3.000000e+00,6.294437e-02
3.934927e-01,4.977024e+02,3.000000e+00,6.355889e-02
4.051305e-01,4.977024e+02,3.000000e+00,6.417941e-02
4.171125e-01,4.977024e+02,3.000000e+00,6.480599e-02
4.294488e-01,4.977024e+02,3.000000e+00,6.543868e-02
4.421500e-01,4.977024e+02,3.000000e+00,6.607755e-02
4.552268e-01,4.977024e+02,3.000000e+00,6.672266e-02
4.686904e-01,4.977024e+02,3.000000e+00,6.737407e-02
4.825522e-01,4.977024e+02,3.000000e+00,6.803183e-02
4.968240e-01,4.977024e+02,3.000000e+00,6.869602e-02
5.115178e-01,4.977024e+02,3.000000e+00,6.936669e-02
5.266462e-01,4.977024e+02,3.000000e+00,7.004391e-02
5.422221e-01,4.977024e+02,3.000000e+00,7.072774e-02
5.582586e-01,4.977024e+02,3.000000e+00,7.141825e-02
5.747694e-01,4.977024e+02,3.000000e+00,7.211550e-02
5.917686e-01,4.977024e+02,3.000000e+00,7.281956e-02
6.092705e-01,4.977024e+02,3.000000e+00,7.353049e-02
6.272900e-01,4.977024e+02,3.000000e+00,7.424836e-02
6.458424e-01,4.977024e+02,3.000000e+00,7.497324e-02
6.649436e-01,4.977024e+02,3.000000e+00,7.570519e-02
6.846097e-01,4.977024e+02,3.000000e+00,7.644430e-02
7.048574e-01,4.977024e+02,3.000000e+00,7.719061e-02
7.257040e-01,4.977024e+02,3.000000e+00,7.794422e-02
7.471671e-01,4.977024e+02,3.000000e+00,7.870518e-02
7.692650e-01,4.977024e+02,3.000000e+00,7.947357e-02
7.920164e-01,4.977024e+02,3.000000e+00,8.024946e-02
8.154407e-01,4.977024e+02,3.000000e+00,8.103293e-02
8.395579e-01,4.977024e+02,3.000000e+00,8.182404e-02
8.643883e-01,4.977024e+02,3.000000e+00,8.262288e-02
8.899530e-01,4.977024e+02,3.000000e+00,8.342952e-02
9.162739e-01,4.977024e+02,3.000000e+00,8.424404e-02
9.433732e-01,4.977024e+02,3.000000e+00,8.506650e-02
9.712740e-01,4.977024e+02,3.000000e+00,8.589700e-02
1.000000e+00,4.977024e+02,3.000000e+00,8.673560e-02
1.000000e-01,5.336699e+02,1.000000e+00,5.613448e-02
1.029576e-01,5.336699e+02,1.000000e+00,5.613448e-02
1.060026e-01,5.336699e+02,1.000000e+00,5.613448e-02
1.091377e-01,5.336699e+02,1.000000e+00,5.613448e-02
1.123655e-01,5.336699e+02,1.000000e+00,5.613448e-02
1.156888e-01,5.336699e+02,1.000000e+00,5.613448e-02
1.191103e-01,5.336699e+02,1.000000e+00,5.613448e-02
1.226331e-01,5.336699e+02,1.000000e+00,5.613448e-02
1.262600e-01,5.336699e+02,1.000000e+00,5.613448e-02
1.299942e-01,5.336699e+02,1.000000e+00,5.613448e-02
1.338389e-01,5.336699e+02,1.000000e+00,5.613448e-02
1.377972e-01,5.336699e+02,1.000000e+00,5.613448e-02
1.418727e-01,5.336699e+02,1.000000e+00,5.613448e-02
1.460686e-01,5.336699e+02,1.000000e+00,5.613448e-02
1.503887e-01,5.336699e+02,1.000000e+00,5.613448e-02
1.548365e-01,5.336699e+02,1.000000e+00,5.613448e-02
1.594159e-01,5.336699e+02,1.000000e+00,5.613448e-02
